origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2014-08,random forest,12,2015-08,108.12362139288034,51.52255735937947,55,25.347052624472564,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-56.60106403350087,2.233043220924731
2014-08,gradient boosting,12,2015-08,107.96735802729197,51.52255735937947,55,25.347052624472564,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-56.444800667912496,2.226878268813593
2014-09,ordinary least squares,6,2015-03,8.537572099208624,18.270999943338268,56,25.971099296000467,4,"sin_year, cos_year, year_fraction, flux_lag12",9.733427844129643,0.3747792010339965
2014-09,ridge,6,2015-03,8.66385260340175,18.270999943338268,56,25.971099296000467,4,"sin_year, cos_year, year_fraction, flux_lag12",9.607147339936517,0.3699168537473503
2014-09,random forest,6,2015-03,13.86306545902044,18.270999943338268,56,25.971099296000467,4,"sin_year, cos_year, year_fraction, flux_lag12",4.407934484317828,0.169724601722833
2014-09,gradient boosting,6,2015-03,15.080925992313938,18.270999943338268,56,25.971099296000467,4,"sin_year, cos_year, year_fraction, flux_lag12",3.1900739510243294,0.12283168743325389
2014-09,ordinary least squares,12,2015-09,81.14711583076786,46.95690568596313,56,25.971099296000467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-34.19021014480473,1.3164714267628248
2014-09,ridge,12,2015-09,80.66219569401774,46.95690568596313,56,25.971099296000467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-33.70529000805461,1.2977998976441172
2014-09,random forest,12,2015-09,82.98651645569838,46.95690568596313,56,25.971099296000467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-36.02961076973525,1.387296331167768
2014-09,gradient boosting,12,2015-09,81.72423101476103,46.95690568596313,56,25.971099296000467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-34.7673253287979,1.3386928651938907
2014-10,ordinary least squares,3,2015-01,14.959335534734656,15.859275612745098,57,26.20139480404853,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8999400780104416,0.03434702941354048
2014-10,ridge,3,2015-01,12.785761240625025,15.859275612745098,57,26.20139480404853,4,"sin_year, cos_year, year_fraction, flux_lag12",3.073514372120073,0.11730346399899162
2014-10,random forest,3,2015-01,18.86456508054873,15.859275612745098,57,26.20139480404853,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.0052894678036317,0.1146995986388964
2014-10,gradient boosting,3,2015-01,13.437856009659845,15.859275612745098,57,26.20139480404853,4,"sin_year, cos_year, year_fraction, flux_lag12",2.421419603085253,0.09241567562315825
2014-10,ordinary least squares,12,2015-10,50.82680842169873,39.94549525743978,57,26.20139480404853,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-10.881313164258948,0.4152951873606978
2014-10,ridge,12,2015-10,50.6157403248169,39.94549525743978,57,26.20139480404853,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-10.670245067377117,0.40723958198318494
2014-10,random forest,12,2015-10,42.44065301676778,39.94549525743978,57,26.20139480404853,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-2.495157759328002,0.09522995924409569
2014-10,gradient boosting,12,2015-10,46.397229279886375,39.94549525743978,57,26.20139480404853,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-6.451734022446594,0.24623628133910258
2015-02,ordinary least squares,1,2015-03,12.442712546902177,18.270999943338268,60,25.342011978541137,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",5.828287396436091,0.22998518828620676
2015-02,ridge,1,2015-03,12.466201335741665,18.270999943338268,60,25.342011978541137,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",5.804798607596602,0.22905831677894925
2015-02,random forest,1,2015-03,15.681525102442665,18.270999943338268,60,25.342011978541137,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",2.589474840895603,0.10218110713104758
2015-02,gradient boosting,1,2015-03,11.25138075478764,18.270999943338268,60,25.342011978541137,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",7.019619188550628,0.2769953385901101
2015-02,ordinary least squares,3,2015-05,26.77676167898742,19.80782415097063,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.968937528016788,0.27499543185118364
2015-02,ridge,3,2015-05,27.328020769074083,19.80782415097063,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-7.520196618103451,0.29674820706703675
2015-02,random forest,3,2015-05,25.71061198918706,19.80782415097063,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.90278783821643,0.23292498808755732
2015-02,gradient boosting,3,2015-05,28.187215008859987,19.80782415097063,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-8.379390857889355,0.33065215441397366
2015-02,ordinary least squares,6,2015-08,110.8227082955195,51.52255735937947,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-59.300150936140035,2.3399938010586387
2015-02,ridge,6,2015-08,109.90759524228622,51.52255735937947,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-58.38503788290675,2.3038832880493256
2015-02,random forest,6,2015-08,114.31209489380188,51.52255735937947,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-62.789537534422415,2.47768557554115
2015-02,gradient boosting,6,2015-08,107.51199580272755,51.52255735937947,60,25.342011978541137,4,"sin_year, cos_year, year_fraction, flux_lag12",-55.989438443348085,2.2093525364425792
2015-02,ordinary least squares,12,2016-02,11.000903262444371,10.15844576393427,60,25.342011978541137,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.8424574985101021,0.033243512757529674
2015-02,ridge,12,2016-02,10.632041064565964,10.15844576393427,60,25.342011978541137,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.4735953006316951,0.018688149190076997
2015-02,random forest,12,2016-02,8.83740061587656,10.15844576393427,60,25.342011978541137,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",1.32104514805771,0.0521286608646674
2015-02,gradient boosting,12,2016-02,14.84106787013927,10.15844576393427,60,25.342011978541137,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-4.682622106205001,0.1847770457282597
2015-03,ordinary least squares,3,2015-06,50.9820804561206,26.853943253830167,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-24.128137202290432,0.9623312875097243
2015-03,ridge,3,2015-06,51.065494734673614,26.853943253830167,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-24.211551480843447,0.9656581987173163
2015-03,random forest,3,2015-06,44.7105245687926,26.853943253830167,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-17.856581314962433,0.7121953403729256
2015-03,gradient boosting,3,2015-06,49.30678316476048,26.853943253830167,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-22.452839910930315,0.8955134065502653
2015-03,ordinary least squares,6,2015-09,84.71826009790504,46.95690568596313,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-37.761354411941916,1.506081157641357
2015-03,ridge,6,2015-09,83.83394397368912,46.95690568596313,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-36.87703828772599,1.4708109224281083
2015-03,random forest,6,2015-09,91.43349950256496,46.95690568596313,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-44.47659381660183,1.7739130639357625
2015-03,gradient boosting,6,2015-09,81.1190893880077,46.95690568596313,61,25.072589362368227,4,"sin_year, cos_year, year_fraction, flux_lag12",-34.162183702044565,1.3625311374228872
2015-03,ordinary least squares,12,2016-03,12.568876658855393,10.941891091547808,61,25.072589362368227,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.6269855673075853,0.06489100681996367
2015-03,ridge,12,2016-03,12.648480800690631,10.941891091547808,61,25.072589362368227,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.7065897091428237,0.06806595379830478
2015-03,random forest,12,2016-03,9.784451588077859,10.941891091547808,61,25.072589362368227,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",1.1574395034699485,0.046163540858973444
2015-03,gradient boosting,12,2016-03,19.055288246874504,10.941891091547808,61,25.072589362368227,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-8.113397155326696,0.32359630024907593
2015-04,ordinary least squares,1,2015-05,25.510917710064057,19.80782415097063,62,24.87213185536911,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-5.703093559093425,0.22929653124455862
2015-04,ridge,1,2015-05,25.616596849127678,19.80782415097063,62,24.87213185536911,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-5.808772698157046,0.23354542875274745
2015-04,random forest,1,2015-05,30.14175499875969,19.80782415097063,62,24.87213185536911,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-10.333930847789059,0.41548231200608926
2015-04,gradient boosting,1,2015-05,25.88357585961381,19.80782415097063,62,24.87213185536911,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-6.075751708643178,0.24427949095692877
2015-04,ordinary least squares,3,2015-07,104.56300445648587,40.27710009521364,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-64.28590436127223,2.584655981043094
2015-04,ridge,3,2015-07,104.03286630100396,40.27710009521364,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-63.75576620579032,2.5633414367746474
2015-04,random forest,3,2015-07,111.85236962758096,40.27710009521364,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-71.57526953236732,2.8777295789752126
2015-04,gradient boosting,3,2015-07,98.57361156619115,40.27710009521364,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-58.29651147097751,2.343848601719001
2015-04,ordinary least squares,6,2015-10,49.1908948250245,39.94549525743978,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-9.24539956758472,0.3717172143243093
2015-04,ridge,6,2015-10,48.78854358817807,39.94549525743978,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-8.843048330738291,0.35554042500901895
2015-04,random forest,6,2015-10,43.71332959316247,39.94549525743978,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.7678343357226893,0.15148819400092287
2015-04,gradient boosting,6,2015-10,45.886864219147604,39.94549525743978,62,24.87213185536911,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.941368961707823,0.23887654650018547
2015-04,ordinary least squares,12,2016-04,13.885506069653394,13.762156850690104,62,24.87213185536911,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.12334921896328943,0.00495933439403435
2015-04,ridge,12,2016-04,14.216753303728474,13.762156850690104,62,24.87213185536911,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.45459645303836993,0.018277341712477167
2015-04,random forest,12,2016-04,13.247097698808462,13.762156850690104,62,24.87213185536911,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.5150591518816423,0.02070828326565249
2015-04,gradient boosting,12,2016-04,22.32434373560708,13.762156850690104,62,24.87213185536911,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-8.562186884916976,0.3442482105959353
2015-05,ordinary least squares,1,2015-06,36.41467322465941,26.853943253830167,63,24.637096540377627,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-9.560729970829243,0.3880623658376386
2015-05,ridge,1,2015-06,36.48148426344714,26.853943253830167,63,24.637096540377627,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-9.627541009616976,0.3907741723477214
2015-05,random forest,1,2015-06,41.26861402813508,26.853943253830167,63,24.637096540377627,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-14.414670774304916,0.5850799322347411
2015-05,gradient boosting,1,2015-06,49.174330444609126,26.853943253830167,63,24.637096540377627,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-22.32038719077896,0.9059666245248573
2015-05,ordinary least squares,3,2015-08,111.94126883843875,51.52255735937947,63,24.637096540377627,4,"sin_year, cos_year, year_fraction, flux_lag12",-60.418711479059276,2.4523470685776356
2015-05,ridge,3,2015-08,111.05088984377667,51.52255735937947,63,24.637096540377627,4,"sin_year, cos_year, year_fraction, flux_lag12",-59.528332484397204,2.416207298893215
2015-05,random forest,3,2015-08,112.29296136879994,51.52255735937947,63,24.637096540377627,4,"sin_year, cos_year, year_fraction, flux_lag12",-60.77040400942047,2.4666219864757246
2015-05,gradient boosting,3,2015-08,108.36494756772191,51.52255735937947,63,24.637096540377627,4,"sin_year, cos_year, year_fraction, flux_lag12",-56.842390208342444,2.3071870549025006
2015-05,ordinary least squares,12,2016-05,19.64834056537117,25.077205412742018,63,24.637096540377627,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",5.428864847370846,0.2203532724918906
2015-05,ridge,12,2016-05,19.939117157232854,25.077205412742018,63,24.637096540377627,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",5.138088255509164,0.2085508837085723
2015-05,random forest,12,2016-05,23.77845785852971,25.077205412742018,63,24.637096540377627,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",1.2987475542123086,0.052715122176990176
2015-05,gradient boosting,12,2016-05,30.578259165398478,25.077205412742018,63,24.637096540377627,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-5.5010537526564605,0.22328336229233864
2015-06,ordinary least squares,1,2015-07,72.15699632429778,40.27710009521364,64,24.21330924267132,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-31.87989622908414,1.316626980210616
2015-06,ridge,1,2015-07,72.08113899267714,40.27710009521364,64,24.21330924267132,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-31.8040388974635,1.3134941027150049
2015-06,random forest,1,2015-07,88.5824896016158,40.27710009521364,64,24.21330924267132,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-48.305389506402165,1.994993291593252
2015-06,gradient boosting,1,2015-07,99.19669659138063,40.27710009521364,64,24.21330924267132,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-58.91959649616699,2.433355800550075
2015-06,ordinary least squares,3,2015-09,85.0117399555563,46.95690568596313,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",-38.054834269593165,1.571649454777078
2015-06,ridge,3,2015-09,84.1332301113902,46.95690568596313,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",-37.176324425427076,1.53536734912347
2015-06,random forest,3,2015-09,86.95734622187256,46.95690568596313,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",-40.000440535909426,1.652002216426341
2015-06,gradient boosting,3,2015-09,81.88892675262329,46.95690568596313,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",-34.93202106666016,1.4426785168670446
2015-06,ordinary least squares,6,2015-12,13.178884705789246,17.42685557334822,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",4.2479708675589745,0.17543950002805647
2015-06,ridge,6,2015-12,15.38794299525613,17.42685557334822,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",2.0389125780920896,0.0842062750554929
2015-06,random forest,6,2015-12,12.209205675174092,17.42685557334822,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",5.217649898174129,0.21548685666554906
2015-06,gradient boosting,6,2015-12,18.711588419941208,17.42685557334822,64,24.21330924267132,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.2847328465929877,0.0530589533928263
2015-06,ordinary least squares,12,2016-06,40.98683494346174,37.77888036018321,64,24.21330924267132,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-3.2079545832785286,0.13248724290957814
2015-06,ridge,12,2016-06,41.05797551603402,37.77888036018321,64,24.21330924267132,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-3.2790951558508112,0.13542532014054626
2015-06,random forest,12,2016-06,42.94109694563075,37.77888036018321,64,24.21330924267132,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-5.162216585447538,0.21319748299212735
2015-06,gradient boosting,12,2016-06,50.067859527122785,37.77888036018321,64,24.21330924267132,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-12.288979166939576,0.5075299309060409
2015-07,ordinary least squares,1,2015-08,57.639171908834044,51.52255735937947,65,24.007668669824074,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-6.1166145494545745,0.25477753102877176
2015-07,ridge,1,2015-08,57.774007247794515,51.52255735937947,65,24.007668669824074,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-6.251449888415046,0.2603938755732943
2015-07,random forest,1,2015-08,80.81784463343573,51.52255735937947,65,24.007668669824074,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-29.295287274056257,1.2202470667582288
2015-07,gradient boosting,1,2015-08,107.19611215121405,51.52255735937947,65,24.007668669824074,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-55.67355479183458,2.318990467483928
2015-07,ordinary least squares,3,2015-10,47.154639513033516,39.94549525743978,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-7.209144255593735,0.3002850611919313
2015-07,ridge,3,2015-10,46.83002008645395,39.94549525743978,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.884524829014168,0.2867635722442106
2015-07,random forest,3,2015-10,41.64868387645964,39.94549525743978,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.703188619019862,0.07094352402324881
2015-07,gradient boosting,3,2015-10,45.52383762824753,39.94549525743978,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.578342370807746,0.23235668767035778
2015-07,ordinary least squares,6,2016-01,16.88478716394389,12.545716331639492,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.339070832304399,0.18073686753925847
2015-07,ridge,6,2016-01,14.649159967804502,12.545716331639492,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.103443636165011,0.08761548924610449
2015-07,random forest,6,2016-01,10.078980834689924,12.545716331639492,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",2.4667354969495676,0.10274781491174435
2015-07,gradient boosting,6,2016-01,16.95522155061405,12.545716331639492,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.409505218974557,0.1836706962103734
2015-07,ordinary least squares,12,2016-07,91.85794485921215,59.479007540889526,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-32.37893731832263,1.3486914437060955
2015-07,ridge,12,2016-07,91.6899924275549,59.479007540889526,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-32.21098488666537,1.341695661068177
2015-07,random forest,12,2016-07,96.78748193246194,59.479007540889526,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-37.30847439157242,1.5540232125273583
2015-07,gradient boosting,12,2016-07,91.53110250781724,59.479007540889526,65,24.007668669824074,4,"sin_year, cos_year, year_fraction, flux_lag12",-32.05209496692771,1.3350773624768866
2015-08,ordinary least squares,1,2015-09,45.89307431283569,46.95690568596313,66,24.77143701068218,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",1.0638313731274422,0.0429458885517496
2015-08,ridge,1,2015-09,45.72865538607757,46.95690568596313,66,24.77143701068218,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",1.2282502998855591,0.04958332854714488
2015-08,random forest,1,2015-09,56.490579681287414,46.95690568596313,66,24.77143701068218,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-9.533673995324285,0.3848656011039279
2015-08,gradient boosting,1,2015-09,80.19165378012502,46.95690568596313,66,24.77143701068218,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",-33.234748094161894,1.3416560403754567
